,num_topics,scenario_r2,2,3
4643,2,0.0010044722469689793,047,039
4644,2,0.001483536458894541,165,052
4645,2,0.011147643593065193,105,114
4646,2,0.008157455298047456,143,089
4647,2,0.03198417462881187,027,173
4648,2,0.02057254340404857,071,146
4649,2,0.001144412364456393,007,032
4650,2,0.005128875466921423,007,078
4651,2,0.010915211684639825,075,074
4652,2,0.006642921109336841,011,012
4653,2,0.00382781410906341,014,114
4654,2,0.011734259685243664,092,051
4655,2,5.578631607561224e-05,103,004
4656,2,0.0040066066717642235,037,194
4657,2,0.00846250233414525,053,043
4658,2,0.0056527277769804485,137,050
4659,2,0.017469780291911596,034,194
4660,2,0.023903351321443167,016,123
4661,2,0.004087992308454358,190,063
4662,2,0.0019240883355997607,125,121
4663,2,0.007741799196720578,134,036
4664,2,0.004315629795017206,174,059
4665,2,0.028297979566708542,115,102
4666,2,0.006817929474671747,142,040
4667,2,0.003988640436010771,077,198
4668,2,0.0018778416194410452,106,137
4669,2,0.0001480390742606419,160,167
4670,2,0.010697295801690543,171,053
4671,2,0.018521524878400086,101,165
4672,2,0.005448191560119553,192,142
4673,2,0.006401303636502931,067,011
4674,2,0.008004272495482967,015,051
4675,2,-6.6482926395217135e-06,015,156
4676,2,0.0003505023430753207,039,006
4677,2,0.01142198739240774,079,192
4678,2,0.003575988227919491,110,106
4679,2,0.01228100110811603,065,136
4680,2,0.0013524459014906398,183,077
4681,2,0.0018808697339777192,159,061
4682,2,0.0038584278201081457,170,165
4683,2,0.019838458996655817,050,044
4684,2,0.0006973390296626247,036,035
4685,2,0.01050592053380428,008,082
4686,2,0.02675062738852496,129,195
4687,2,0.00697921139221469,019,102
4688,2,0.008234809406250876,068,053
4689,2,0.002468619073362488,015,011
4690,2,0.0021780079736430924,094,019
4691,2,0.007623638046910131,134,118
4692,2,0.002941833214361811,085,049
4693,2,0.004617710559617572,067,014
4694,2,0.010148718228651599,147,079
4695,2,0.00477815775295376,067,122
4696,2,0.00847923119795746,051,099
4697,2,0.0029587627595928367,077,023
4698,2,0.009444584100961162,109,133
4699,2,0.02252987119842642,164,097
4700,2,0.004903873130718384,008,090
4701,2,0.009023841395654153,181,036
4702,2,0.01178182463162103,003,022
4703,2,0.0009090548321657455,153,147
4704,2,0.021838212255918532,146,130
4705,2,0.0038971184184468655,192,011
4706,2,0.0033158660945273866,040,108
4707,2,0.0012997823652065588,183,047
4708,2,0.008946078769472954,054,161
4709,2,0.015707923981121308,170,073
4710,2,0.008640773033769866,066,003
4711,2,0.010030331937351034,159,091
4712,2,0.011239497578828916,085,151
4713,2,0.0014247886432019463,077,087
4714,2,0.005765324811407679,070,071
4715,2,4.697479624682366e-05,038,004
4716,2,0.020005907839018122,146,080
4717,2,0.019934418199185733,183,146
4718,2,0.0023022901434096577,035,057
4719,2,0.0025631338294649364,080,110
4720,2,0.0013121203981922847,113,014
4721,2,0.010504592250692779,098,089
4722,2,0.006649559163775853,096,006
4723,2,0.010152611023522051,176,051
4724,2,0.026082739308951997,044,022
4725,2,0.0016611813230723582,161,042
4726,2,0.014774784145922593,194,136
4727,2,0.004664172579256554,116,046
4728,2,0.008606696687256887,065,166
4729,2,0.008455781954087693,035,053
4730,2,0.016663806230121758,181,129
4731,2,0.005238889920885614,148,088
4732,2,0.011215657674722435,031,181
4733,2,0.010555564144176577,017,006
4734,2,0.002877883437191975,110,127
4735,2,0.0033764629992862893,004,056
4736,2,0.009214463929666405,110,119
4737,2,0.03198408065612379,167,173
4738,2,0.02089585730849841,073,082
4739,2,0.003428110163402831,085,058
4740,2,0.0076237682254266526,050,005
4741,2,0.023100225350323966,118,115
4742,2,0.016386714487313214,150,182
4743,2,0.002518519422521903,170,080
4744,2,0.030338074542339943,115,163
4745,2,0.0019364506852742602,103,019
4746,2,0.010453510850365277,012,105
4747,2,0.0389650360624505,157,182
4748,2,0.00021614410153525387,122,094
4749,2,0.0030367089433936956,099,176
4750,2,0.0114206072846883,064,105
4751,2,0.019945091504758983,146,089
4752,2,0.008888186062116166,064,131
4753,2,0.005323829204822994,193,144
4754,2,0.00019304218098881165,182,125
4755,2,0.01573924644726299,119,001
4756,2,0.015176088492863005,133,098
4757,2,0.007023675925217576,199,104
4758,2,0.020600514157970484,024,181
4759,2,0.005468952558690621,161,117
4760,2,0.0009790792369220869,036,087
4761,2,0.007622984971707214,008,109
4762,2,0.00614470600323036,159,133
4763,2,0.005416871960764347,099,075
4764,2,0.0046533655827089015,032,190
4765,2,0.0016181904568173255,148,077
4766,2,0.009075981301410074,196,151
4767,2,0.0123894093871173,024,084
4768,2,0.006705591919196174,107,066
4769,2,0.004440775988252654,060,046
4770,2,0.005424669938898785,088,016
4771,2,0.01056088587468873,166,127
4772,2,0.04135994537866772,155,105
4773,2,0.04517091855854083,076,157
4774,2,0.0004212017675667701,153,122
4775,2,0.0009423008592120974,026,108
4776,2,0.004298544128607307,171,085
4777,2,0.005305679484465031,192,008
4778,2,0.001805306866405565,192,080
4779,2,0.0032561234866749222,084,060
4780,2,0.0020179136297521216,161,069
4781,2,0.014982929483000063,066,008
4782,2,0.008931465278872674,183,051
4783,2,0.04185344242881883,079,157
4784,2,0.0004212017675667701,122,153
4785,2,0.006865713475167845,074,048
4786,2,0.0279679195847371,074,025
4787,2,0.012538097930606895,024,160
4788,2,0.0013341989850336189,042,007
4789,2,0.006216369718961334,067,199
4790,2,0.01732359401415018,066,105
4791,2,0.030290102526519314,017,123
4792,2,0.014088049857398421,053,120
4793,2,0.0009220238030808181,016,177
4794,2,0.004758293461274765,048,076
4795,2,0.02032091244263079,087,146
4796,2,0.03783900069747281,184,155
4797,2,0.004433346160628848,092,137
4798,2,0.03180460233040805,148,173
4799,2,0.008471183425216244,189,142
4800,2,0.0024569028241026025,037,035
4801,2,0.0018862678083128026,172,081
4802,2,0.00707258405494926,189,099
4803,2,0.0061111954326146245,016,119
4804,2,0.014241358840635376,106,073
4805,2,0.003058741597863235,183,170
4806,2,0.0074296717049185945,074,147
4807,2,0.005766496972430368,050,061
4808,2,0.0034331013959810752,060,103
4809,2,0.00642469486481001,124,089
4810,2,0.004225384185172265,116,087
4811,2,0.01723553227996122,125,044
4812,2,0.025077302733444107,187,123
4813,2,0.009971484850899714,026,079
4814,2,0.014698780167620384,176,091
4815,2,0.0071627057363475855,075,170
4816,2,0.0033390562554772574,170,027
4817,2,0.0033104814387736603,130,032
4818,2,0.011591462787485907,017,138
4819,2,0.0030912213142755274,014,193
4820,2,0.007741153870827411,048,064
4821,2,0.0021761662958327266,121,153
4822,2,0.01597925939627598,017,054
4823,2,0.008560084660271916,026,053
4824,2,0.008680872187563304,096,144
4825,2,0.028461770991217827,055,025
4826,2,0.003152300926640317,087,011
4827,2,0.003742232684882385,092,007
4828,2,0.0027395395135350054,018,188
4829,2,0.006412900685297762,103,124
4830,2,0.007232159425930029,124,106
4831,2,0.0009909481445703472,077,068
4832,2,0.0009127823211995123,099,177
4833,2,0.013208584721845384,110,017
4834,2,0.025434264041473753,001,091
4835,2,0.013797684511092867,141,012
4836,2,0.0006919122098666408,156,183
4837,2,0.0007053368258285175,156,003
4838,2,0.010775895254795054,037,181
4839,2,0.004240749585499248,199,196
4840,2,0.009152147356969786,106,166
4841,2,0.005349833725424302,084,102
4842,2,0.005710019075009121,078,149
4843,2,0.00571700484121529,170,060
4844,2,0.020188761028916535,025,149
4845,2,0.014888104139805569,045,034
4846,2,0.0009064292378746508,080,178
4847,2,0.004088617440225595,092,099
4848,2,0.014841596432109916,198,029
4849,2,0.004117679605433078,199,072
4850,2,0.03719874917403798,022,173
4851,2,0.000735156431998174,065,159
4852,2,0.007667208739093767,117,132
4853,2,0.0037126808833012337,071,005
4854,2,0.013801036184011184,088,097
4855,2,0.006143433066596926,156,133
4856,2,0.006554461078196461,147,064
4857,2,0.0061440638358079,048,133
4858,2,0.0065503809736813245,069,102
4859,2,0.03900936231437224,003,157
4860,2,0.0015478932415252666,007,174
4861,2,0.0013110098722258767,183,027
4862,2,0.013676311849175837,175,024
4863,2,0.008308617499834026,037,074
4864,2,0.006374697315564837,117,005
4865,2,0.0026854435550133227,140,170
4866,2,0.0024930416175401593,110,015
4867,2,0.027001387260904064,181,146
4868,2,0.023809020471308506,074,146
4869,2,0.020245308065049428,193,025
4870,2,0.007889374011832095,031,133
4871,2,0.03266614408288171,114,173
4872,2,0.01708056858273621,035,101
4873,2,0.00832286084781042,113,143
4874,2,0.0007343927875300693,161,068
4875,2,0.005163568240819871,103,078
4876,2,0.010256412505484036,074,110
4877,2,0.008427902764641892,166,046
4878,2,0.01956903126474918,025,077
4879,2,0.01837211182502363,178,033
4880,2,0.0014031755074771501,188,015
4881,2,0.01255342105875279,129,055
4882,2,0.01474775929931571,196,073
4883,2,0.004775197151224764,067,039
4884,2,0.0040376889973543495,176,174
4885,2,0.005021641145887656,156,008
4886,2,0.011716112051040839,074,088
4887,2,0.014291464986024072,163,110
4888,2,0.013107051673087455,096,105
4889,2,0.007664949529702425,124,165
4890,2,0.021003838478582337,017,066
4891,2,0.004575984353654805,049,050
4892,2,0.005339516040494541,031,191
4893,2,0.005123998580438438,153,088
4894,2,0.004240485012964035,114,072
4895,2,0.00251104850808892,187,122
4896,2,0.0014926333792524282,063,184
4897,2,0.008596785442778865,076,050
4898,2,0.007002897478957881,190,076
4899,2,0.0041172090575012366,061,144
4900,2,0.012912758926206247,024,023
4901,2,0.008692069889831178,056,102
4902,2,0.0159871909368563,063,034
4903,2,0.012292357321064262,071,120
4904,2,0.009360708898284553,083,133
4905,2,0.0053711973587128314,014,117
4906,2,0.0007703558855126635,003,122
4907,2,0.005171279844714993,161,008
4908,2,0.004246214035129703,121,168
4909,2,0.04819326777938737,150,157
4910,2,0.00014818977279917878,103,184
4911,2,0.008361842395790076,137,053
4912,2,0.009252626543010178,000,053
4913,2,0.023294697853996627,195,119
4914,2,0.0019573474956855463,121,160
4915,2,0.04088054217425707,155,096
4916,2,0.04169660159576549,003,155
4917,2,0.01382838154645627,017,050
4918,2,0.007478287368626546,066,106
4919,2,0.0014406578758341393,108,175
4920,2,0.005575187503005452,149,008
4921,2,0.03906622191801812,021,155
4922,2,0.0032583903304218564,121,165
4923,2,0.039595628599404575,004,157
4924,2,0.004513833825341873,140,083
4925,2,0.0042045643108018504,113,060
4926,2,0.0014813435783818107,138,160
4927,2,0.001156292722146235,148,016
4928,2,0.005715977115597792,060,132
4929,2,0.013652169322369012,194,062
4930,2,0.0001620378644060505,089,081
4931,2,0.005948646444804084,127,104
4932,2,0.0013130022033109867,167,113
4933,2,0.009657288840711598,105,198
4934,2,0.0027838016455639103,090,187
4935,2,0.008436728394930038,078,109
4936,2,0.02799921371372749,033,073
4937,2,0.028686881763388627,146,051
4938,2,0.018399749640174767,121,033
4939,2,0.00224825676778706,137,188
4940,2,0.008471183425216244,142,189
4941,2,0.037828426056733755,155,087
4942,2,0.0025269872417678085,011,156
4943,2,0.009727501084678347,078,104
4944,2,0.005504621217621075,131,060
4945,2,0.005084823245959935,137,142
4946,2,0.009991840523972284,182,141
4947,2,0.0017999035697056076,046,169
4948,2,0.009829328894961575,134,085
4949,2,0.004749142217100655,057,198
4950,2,0.002731604626738937,144,080
4951,2,0.007796376589423559,125,134
4952,2,0.004412716085280044,109,087
4953,2,0.013270621029454976,170,001
4954,2,0.0020477396094139566,196,049
4955,2,0.002489443464259722,004,110
4956,2,0.005352156223388471,035,088
4957,2,0.0018441288168637993,063,043
4958,2,0.010336290281916405,141,052
4959,2,0.011203079316424058,091,037
4960,2,0.01186677065822661,055,189
4961,2,0.014755490402041382,181,055
4962,2,0.013984331117385063,073,016
4963,2,0.009246563769516603,167,054
4964,2,0.02339580673600339,134,062
4965,2,0.002246130724740558,172,152
4966,2,0.00666231272648965,191,050
4967,2,0.015152680208233571,048,164
4968,2,0.006877384774555573,188,104
4969,2,0.00015760642240281175,004,052
4970,2,0.03851997235260718,155,171
4971,2,0.022184845036446132,171,101
4972,2,0.007831290874191876,040,102
4973,2,0.012980666847376865,169,029
4974,2,0.010285840071645125,049,091
4975,2,0.00014156781821839104,167,038
4976,2,0.016648504022696464,101,084
4977,2,0.001591783974001837,161,137
4978,2,0.0038402136156803213,000,040
4979,2,0.005900931297764256,176,116
4980,2,0.005459375430714286,084,021
4981,2,0.011641740221998265,102,143
4982,2,0.0007365367217072594,184,003
4983,2,0.00410158971646335,060,000
4984,2,0.0032005305446731747,176,183
4985,2,0.001980180280699906,077,165
4986,2,0.0007337411381037606,161,039
4987,2,0.00415512717823463,005,077
4988,2,0.017261116208924343,051,181
4989,2,0.0016609773297940889,167,174
4990,2,0.019061351448790842,163,129
4991,2,0.0015607766060188322,072,177
4992,2,0.00127054632006518,038,149
4993,2,0.02417897132047464,189,101
4994,2,0.003811332096384512,037,121
4995,2,0.01354931295487205,142,098
4996,2,0.0065135424679060305,000,104
4997,2,0.004643679612753138,032,005
4998,2,0.009511391906981692,144,082
4999,2,0.0015835817675902142,089,063
