,num_topics,scenario_r2,2,3
4628,2,0.014116475664875172,156,070
4629,2,0.00967695962326165,195,158
4630,2,0.0036759557312535662,121,047
4631,2,0.0007481315480111217,105,099
4632,2,0.003156252185894437,120,124
4633,2,0.0166798533849275,004,007
4634,2,0.0006038541701240963,042,071
4635,2,0.015469316486838247,101,090
4636,2,0.013738256009517613,055,144
4637,2,0.0448201566988784,103,123
4638,2,0.0076923299846656246,037,133
4639,2,0.024702119018987445,168,005
4640,2,0.0033332482634743643,117,144
4641,2,0.011770793689485637,019,190
4642,2,0.01646741429849108,136,133
4643,2,0.010901651865892203,047,039
4644,2,0.003863539338437527,165,052
4645,2,0.000308407160643287,105,114
4646,2,0.01274216034692166,143,089
4647,2,0.009149281142299404,027,173
4648,2,0.0001265180490650497,071,146
4649,2,0.0029302643433296582,007,032
4650,2,0.0031110452869821392,007,078
4651,2,0.007700614060655586,075,074
4652,2,0.002608433166539581,011,012
4653,2,-0.0001337082196060102,014,114
4654,2,0.009819602540631633,092,051
4655,2,0.013715015708328337,103,004
4656,2,0.00732625056970726,037,194
4657,2,0.008107518343454467,053,043
4658,2,0.02629907340446891,137,050
4659,2,0.013944135093651,034,194
4660,2,0.04775660041654539,016,123
4661,2,0.0370611068601413,190,063
4662,2,0.003520216680138466,125,121
4663,2,0.003336367486356906,134,036
4664,2,0.03145227378543092,174,059
4665,2,-0.00042081431241802747,115,102
4666,2,0.0013820643559913082,142,040
4667,2,0.00298945281051588,077,198
4668,2,0.017313029060086804,106,137
4669,2,0.004021986893360863,160,167
4670,2,0.0002827755500813822,171,053
4671,2,0.016215983760881625,101,165
4672,2,0.0007767501488522566,192,142
4673,2,0.003313052035089248,067,011
4674,2,0.008401791389151092,015,051
4675,2,0.025272875767921366,015,156
4676,2,0.009528681181340426,039,006
4677,2,0.0005167035423961908,079,192
4678,2,0.011728595180007684,110,106
4679,2,0.014772190241946315,065,136
4680,2,0.002152390933794157,183,077
4681,2,0.0016481530452302495,159,061
4682,2,0.009717649843781317,170,165
4683,2,0.024319032723854273,050,044
4684,2,0.00266651062256118,036,035
4685,2,0.007899262733482515,008,082
4686,2,0.010383844104230877,129,195
4687,2,0.0023590158753257207,019,102
4688,2,0.0025664357241915736,068,053
4689,2,0.009964927566363024,015,011
4690,2,0.011685826178661651,094,019
4691,2,0.002336934638519139,134,118
4692,2,0.003357631796958027,085,049
4693,2,0.0016057450435230658,067,014
4694,2,0.020263366695083107,147,079
4695,2,0.002788381830124087,067,122
4696,2,0.0005427763709862088,051,099
4697,2,0.00980773070237162,077,023
4698,2,0.007523219333515074,109,133
4699,2,0.002761239825121997,164,097
4700,2,0.00045438015190446546,008,090
4701,2,0.014806843761031141,181,036
4702,2,0.012703591568063333,003,022
4703,2,0.021138136589467504,153,147
4704,2,0.007321022628992924,146,130
4705,2,0.0018616145044663135,192,011
4706,2,0.0008096912581897486,040,108
4707,2,0.0034111394496317837,183,047
4708,2,0.02663118143122356,054,161
4709,2,0.00957175528907539,170,073
4710,2,0.014977713408497184,066,003
4711,2,0.0012039567743605817,159,091
4712,2,0.0029466514722436,085,151
4713,2,0.006421589462033195,077,087
4714,2,0.00012558707291243643,070,071
4715,2,0.014317711519419074,038,004
4716,2,0.020400565235332402,146,080
4717,2,0.0016503810313938105,183,146
4718,2,0.00983296444586157,035,057
4719,2,0.021098192302364427,080,110
4720,2,0.009375894762524761,113,014
4721,2,0.009723526314206032,098,089
4722,2,0.0007195981528317352,096,006
4723,2,0.0009441838549913983,176,051
4724,2,0.008165595007226911,044,022
4725,2,0.00033964003177555657,161,042
4726,2,0.01826643387085458,194,136
4727,2,0.020324465733594366,116,046
4728,2,0.0031868189036490246,065,166
4729,2,0.0005822227061637042,035,053
4730,2,0.014784736596101244,181,129
4731,2,0.0253076293536989,148,088
4732,2,0.015173800858324316,031,181
4733,2,0.002609653428442993,017,006
4734,2,0.03733059100628322,110,127
4735,2,0.01895967489583794,004,056
4736,2,0.006923840623127453,110,119
4737,2,0.011838851308254017,167,173
4738,2,0.007744485885598507,073,082
4739,2,0.0033514774090257493,085,058
4740,2,0.034296050927049126,050,005
4741,2,0.0009520040994673851,118,115
4742,2,0.0004935174199586223,150,182
4743,2,0.0271983087467923,170,080
4744,2,0.003229581252749192,115,163
4745,2,0.00415592693304212,103,019
4746,2,0.0014981144635817234,012,105
4747,2,0.001086883106268921,157,182
4748,2,0.011217844820775924,122,094
4749,2,0.0007394929178013987,099,176
4750,2,0.0036714231428617294,064,105
4751,2,0.001128430348511733,146,089
4752,2,0.0034574272465582867,064,131
4753,2,0.003007564455872247,193,144
4754,2,0.0010291584135516674,182,125
4755,2,0.02776842458601403,119,001
4756,2,0.011489897878210531,133,098
4757,2,0.0001422366536918407,199,104
4758,2,0.013882845890488604,024,181
4759,2,0.0004280755330143826,161,117
4760,2,0.006693015890750553,036,087
4761,2,0.0019119790086996602,008,109
4762,2,0.006334577195112323,159,133
4763,2,0.00772313307953032,099,075
4764,2,0.010915730825320824,032,190
4765,2,0.005777830654941973,148,077
4766,2,1.4774302169451303e-06,196,151
4767,2,0.0020544523083294575,024,084
4768,2,0.000352649925088544,107,066
4769,2,0.021063413737793413,060,046
4770,2,0.024462076606838523,088,016
4771,2,0.039291019309645736,166,127
4772,2,0.03174325362686503,155,105
4773,2,0.0038615908704330293,076,157
4774,2,0.003217996086446906,153,122
4775,2,0.014494987958739602,026,108
4776,2,0.002719980254003329,171,085
4777,2,0.0005421686983322349,192,008
4778,2,0.020816587334097525,192,080
4779,2,0.007355648698113226,084,060
4780,2,0.003332747138073855,161,069
4781,2,0.00044825879093446375,066,008
4782,2,0.001990038293560592,183,051
4783,2,0.00023339156214519097,079,157
4784,2,0.003217996086446906,122,153
4785,2,0.0005462717419961738,074,048
4786,2,0.0008971862910621686,074,025
4787,2,0.004274934744406544,024,160
4788,2,0.0014842825585509312,042,007
4789,2,0.0013008426263505513,067,199
4790,2,0.0005131684432088113,066,105
4791,2,0.047749629470710375,017,123
4792,2,-0.00020579675658227714,053,120
4793,2,0.02753737393920641,016,177
4794,2,0.004521970961876676,048,076
4795,2,0.00479698576708798,087,146
4796,2,0.035240329272332005,184,155
4797,2,0.020261616939023175,092,137
4798,2,0.01462474932859692,148,173
4799,2,0.009415840454615076,189,142
4800,2,0.0026163250520223613,037,035
4801,2,0.0007021323692115722,172,081
4802,2,0.008799205787361708,189,099
4803,2,0.012196582846508375,016,119
4804,2,0.005680596021207407,106,073
4805,2,0.012169521773470304,183,170
4806,2,0.020315203088991485,074,147
4807,2,0.01937541356280592,050,061
4808,2,0.007530107404646991,060,103
4809,2,0.004442751656743127,124,089
4810,2,0.006109032124687608,116,087
4811,2,0.00857688621473296,125,044
4812,2,0.04487556914554203,187,123
4813,2,0.014683918232976989,026,079
4814,2,0.001872941020345742,176,091
4815,2,0.015763017231381404,075,170
4816,2,0.009583351033728982,170,027
4817,2,0.009283430438503548,130,032
4818,2,0.0032334315432039906,017,138
4819,2,1.2804421107293074e-05,014,193
4820,2,0.005101483684789021,048,064
4821,2,0.00463957904959833,121,153
4822,2,0.026746957929855375,017,054
4823,2,0.014299768828591741,026,053
4824,2,0.0036173135027728343,096,144
4825,2,0.013207890354858809,055,025
4826,2,0.0063395148901608245,087,011
4827,2,0.011038195539061046,092,007
4828,2,0.0027004473344801605,018,188
4829,2,0.003603308981717679,103,124
4830,2,0.009508335221686592,124,106
4831,2,0.0037875521571559823,077,068
4832,2,0.015723868442752642,099,177
4833,2,0.006308062536979464,110,017
4834,2,0.025062620129036928,001,091
4835,2,0.002227191328513678,141,012
4836,2,0.014152044004762554,156,183
4837,2,0.021410387837912048,156,003
4838,2,0.014230135856993953,037,181
4839,2,-0.00020514623819312128,199,196
4840,2,0.00749996116581364,106,166
4841,2,2.9956935143515828e-05,084,102
4842,2,0.020097570092715178,078,149
4843,2,0.015874079976959776,170,060
4844,2,0.021896308423324795,025,149
4845,2,0.011123916646175958,045,034
4846,2,0.020557581180359552,080,178
4847,2,0.009759358231737236,092,099
4848,2,0.019394508551444978,198,029
4849,2,-0.00017746297133802713,199,072
4850,2,0.009244213372076482,022,173
4851,2,0.0020058686502584244,065,159
4852,2,0.0013926124611799429,117,132
4853,2,0.024749556613188894,071,005
4854,2,0.02061743334926147,088,097
4855,2,0.020684471634871415,156,133
4856,2,0.030903541185885453,147,064
4857,2,0.0063708180599886255,048,133
4858,2,0.002926058197283865,069,102
4859,2,0.012689758172568677,003,157
4860,2,0.028308123132939067,007,174
4861,2,0.0015455082217586957,183,027
4862,2,0.004711412454897035,175,024
4863,2,0.0018707458279799694,037,074
4864,2,0.03437319234984204,117,005
4865,2,0.012551860699229422,140,170
4866,2,0.012028951781734909,110,015
4867,2,0.013124500826753316,181,146
4868,2,-0.00016090327195694698,074,146
4869,2,0.0012529988460320274,193,025
4870,2,0.006178257973112999,031,133
4871,2,0.009996855111199299,114,173
4872,2,0.01574684146703087,035,101
4873,2,0.02648265143096895,113,143
4874,2,0.002836034612161087,161,068
4875,2,0.002919984926843977,103,078
4876,2,0.0021300696842155853,074,110
4877,2,0.02263264180230018,166,046
4878,2,0.0009533268814001516,025,077
4879,2,0.009138406281268274,178,033
4880,2,0.00793021965440388,188,015
4881,2,0.016999268201221218,129,055
4882,2,-0.0003362422819090938,196,073
4883,2,0.01184840591879266,067,039
4884,2,0.02644994013668167,176,174
4885,2,0.014107917582880325,156,008
4886,2,0.020439847342993867,074,088
4887,2,0.0037392435778447197,163,110
4888,2,0.0010949773831883114,096,105
4889,2,0.0039045908149785147,124,165
4890,2,0.0024617485149456275,017,066
4891,2,0.01589988306851109,049,050
4892,2,0.0028875228893892047,031,191
4893,2,0.02044782859485128,153,088
4894,2,-0.00036708536739049613,114,072
4895,2,0.001804018687207476,187,122
4896,2,0.03130016580548134,063,184
4897,2,0.020722343348073546,076,050
4898,2,0.013060412007278366,190,076
4899,2,0.004982333533372851,061,144
4900,2,0.008134414895179076,024,023
4901,2,0.008074945828796976,056,102
4902,2,0.029918120534719317,063,034
4903,2,0.00021954079780128755,071,120
4904,2,0.00678775447365898,083,133
4905,2,0.0005325853465744101,014,117
4906,2,0.013482089996280089,003,122
4907,2,0.00010833917918406932,161,008
4908,2,0.005952082353856358,121,168
4909,2,-5.829363619147543e-06,150,157
4910,2,0.0039201837340225865,103,184
4911,2,0.009715737765766397,137,053
4912,2,0.0014270697487218653,000,053
4913,2,0.013273041131190655,195,119
4914,2,0.004432812452175305,121,160
4915,2,0.030912988132744457,155,096
4916,2,0.03534454544457388,003,155
4917,2,0.01758597129080397,017,050
4918,2,0.00578169444599641,066,106
4919,2,0.00243715332010519,108,175
4920,2,0.020364598685135182,149,008
4921,2,0.03096804353254956,021,155
4922,2,0.0028227058237507707,121,165
4923,2,0.015004502244730267,004,157
4924,2,0.0011663443060040413,140,083
4925,2,0.01588775639108153,113,060
4926,2,0.0034280877652765884,138,160
4927,2,0.013553598228691954,148,016
4928,2,0.008291207379805376,060,132
4929,2,0.021313005085037973,194,062
4930,2,0.0016379953101588463,089,081
4931,2,0.035790809331540885,127,104
4932,2,0.010684993818575239,167,113
4933,2,0.0026766352680468453,105,198
4934,2,0.0003510391251593248,090,187
4935,2,0.0026499186272740394,078,109
4936,2,0.007386309645266431,033,073
4937,2,0.00021033268437586905,146,051
4938,2,0.007925912422188985,121,033
4939,2,0.009679846881355703,137,188
4940,2,0.009415840454615076,142,189
4941,2,0.03431765656294672,155,087
4942,2,0.017420919457656447,011,156
4943,2,0.0014377581783237003,078,104
4944,2,0.0068525695271655085,131,060
4945,2,0.010305444823122567,137,142
4946,2,0.001451000658139634,182,141
4947,2,0.023637728401335822,046,169
4948,2,0.0035792540754219226,134,085
4949,2,0.011137508567094723,057,198
4950,2,0.02057994595941892,144,080
4951,2,0.0020470374171382977,125,134
4952,2,0.006666419617924135,109,087
4953,2,0.028986877963908086,170,001
4954,2,0.0008138664105872273,196,049
4955,2,0.01578922826534712,004,110
4956,2,0.02060809910668082,035,088
4957,2,0.02916951683897595,063,043
4958,2,0.004389876860358077,141,052
4959,2,0.0026479246718974503,091,037
4960,2,0.017020353620345596,055,189
4961,2,0.020733182394309213,181,055
4962,2,0.009952842604245338,073,016
4963,2,0.027484517315264245,167,054
4964,2,0.019059381783595675,134,062
4965,2,0.004026206292145562,172,152
4966,2,0.018234614926395887,191,050
4967,2,0.001502855738126474,048,164
4968,2,9.384879502993826e-05,188,104
4969,2,0.015360609250434143,004,052
4970,2,0.034654599307873846,155,171
4971,2,0.015263173095351301,171,101
4972,2,0.0006875991129461356,040,102
4973,2,0.02604502944603626,169,029
4974,2,0.0016006340568739397,049,091
4975,2,0.0016394680992617428,167,038
4976,2,0.015665440651819962,101,084
4977,2,0.009719892216190407,161,137
4978,2,0.0024250750757942585,000,040
4979,2,0.0014018461172341512,176,116
4980,2,0.002090864365329459,084,021
4981,2,0.013020466389702112,102,143
4982,2,0.014138221535330397,184,003
4983,2,0.008772121619209816,060,000
4984,2,0.002308488626459493,176,183
4985,2,0.001562199457568414,077,165
4986,2,0.01001214765170011,161,039
4987,2,0.029282755595420262,005,077
4988,2,0.013563264985739343,051,181
4989,2,0.02787286731794203,167,174
4990,2,0.0034366818141773336,163,129
4991,2,0.014982472785390333,072,177
4992,2,0.02146681561625141,038,149
4993,2,0.018841666331467444,189,101
4994,2,0.004571251245622521,037,121
4995,2,0.009455294879727072,142,098
4996,2,0.0017683357987043902,000,104
4997,2,0.026282168394254235,032,005
4998,2,0.0112648958191931,144,082
4999,2,0.024556224185443787,089,063
