,num_topics,scenario_r2,2,3,4,5,6,7,8
4195,7,0.013638489730699699,160,060,051,048,084,187,142
4196,7,0.03142073119462907,166,004,015,158,014,096,173
4197,7,0.039205750303119236,027,160,134,168,155,024,125
4198,7,0.03850963349572567,000,008,049,187,063,094,109
4199,7,0.036113012087165,063,060,041,015,183,185,047
4200,7,0.014646292979805242,045,163,172,099,160,025,052
4201,7,0.03743866123753603,118,016,080,119,192,085,148
4202,7,0.02149152204384619,119,190,097,081,036,120,083
4203,7,0.05907631725093421,023,102,026,109,017,042,046
4204,7,0.021781122749871207,148,087,053,109,037,069,118
4205,7,0.03332150738250994,147,164,032,057,161,163,122
4206,7,0.03655584225917252,052,168,062,167,064,177,019
4207,7,0.03304615651873899,074,153,164,116,042,029,170
4208,7,0.011213162050192294,011,106,115,083,082,058,150
4209,7,0.011723487828147583,042,098,161,027,035,102,134
4210,7,0.033660942731207344,022,114,038,130,029,027,122
4211,7,0.03577303842725188,003,059,189,068,058,096,098
4212,7,0.02580473651578996,122,011,026,090,198,067,152
4213,7,0.029321142998195993,039,198,024,066,033,140,163
4214,7,0.023521938717145363,149,084,193,115,041,008,072
4215,7,0.043405526330229094,175,168,035,021,001,036,029
4216,7,0.0278479842999122,192,109,037,138,039,083,034
4217,7,0.052669967058890266,016,087,001,168,054,056,083
4218,7,0.017652269448474756,000,025,031,051,016,090,081
4219,7,0.034473099702400534,140,015,114,078,001,198,171
4220,7,0.027119831664431215,074,193,004,181,058,023,116
4221,7,0.03631878933483512,175,108,003,146,143,011,060
4222,7,0.04667443635212054,156,170,190,157,158,091,122
4223,7,0.02843457632226387,035,098,124,083,066,182,149
4224,7,0.06251009902539151,143,066,016,078,029,003,033
4225,7,0.016026203319989163,045,104,094,166,067,116,153
4226,7,0.010065815922490562,052,041,192,105,178,160,188
4227,7,0.008044229069451792,073,131,134,117,040,087,048
4228,7,0.023030361715278946,048,027,022,021,034,023,090
4229,7,0.023329006746272474,097,173,176,027,076,015,070
4230,7,0.028008428597683932,072,124,027,142,101,113,182
4231,7,0.00536163702080894,068,129,192,193,000,006,084
4232,7,0.05622307975533103,000,195,056,156,049,004,177
4233,7,0.019246412643284194,075,141,007,070,104,052,034
4234,7,0.0248077601559874,076,071,151,088,166,188,037
4235,7,0.02330636047726453,022,198,076,018,156,016,110
4236,7,0.05186438527101722,119,174,064,026,104,016,103
4237,7,0.03728650450545501,004,045,031,110,015,067,080
4238,7,0.04775380323113898,048,174,013,122,170,080,102
4239,7,0.05517389068280443,159,090,146,144,123,052,121
4240,7,0.012650030067061668,037,065,118,032,182,122,007
4241,7,0.019646023064100016,188,038,018,164,007,117,170
4242,7,0.021845912350329177,131,045,083,097,079,043,113
4243,7,0.08227404829431872,098,127,115,029,005,167,121
4244,7,0.017096395737501546,061,117,041,181,079,159,164
4245,7,0.0555417343385497,081,047,123,051,174,040,014
4246,7,0.0165140928899975,044,031,078,071,081,152,061
4247,7,0.008762244633217287,166,141,022,114,116,148,134
4248,7,0.022238949586099177,052,195,048,181,027,103,071
4249,7,0.027378594617732288,152,110,140,098,061,190,072
4250,7,0.032966422088069214,036,151,182,125,034,022,063
4251,7,0.020565564935810854,114,014,167,029,198,047,150
4252,7,0.018857449499825596,192,104,159,132,029,199,035
4253,7,0.022413790177091553,141,048,114,003,007,045,043
4254,7,0.030495202987381398,109,107,046,000,178,117,083
4255,7,0.010082815166197134,064,191,160,188,150,025,035
4256,7,0.01858501427199888,024,105,084,071,035,156,125
4257,7,0.028046543403490776,012,103,024,120,076,022,046
4258,7,0.02628848143856588,195,110,097,004,118,081,188
4259,7,0.04052330305758167,189,073,046,104,193,191,077
4260,7,0.05593581412125026,181,148,177,158,192,189,174
4261,7,0.04751410929084676,161,067,037,081,188,123,022
4262,7,0.06245342074962634,052,055,150,137,029,045,114
4263,7,0.04240426655813234,189,185,001,151,121,103,169
4264,7,0.021235056755928516,047,175,105,101,107,053,083
4265,7,0.010678559813796618,000,070,192,096,189,008,125
4266,7,0.0409109807993463,110,021,183,006,127,151,196
4267,7,0.04489997781137489,088,082,059,199,087,076,044
4268,7,0.03495959029259621,040,158,174,157,171,013,058
4269,7,0.04635073899992104,031,005,096,064,054,120,089
4270,7,0.020656160088631248,092,185,146,167,082,199,021
4271,7,0.034454140896760466,085,107,136,150,066,054,014
4272,7,0.057778399631621014,123,016,019,115,151,094,198
4273,7,0.01728890759897095,103,125,008,025,196,136,144
4274,7,0.032705860493072336,115,029,107,019,138,113,194
4275,7,0.029385734779623696,138,061,016,090,025,004,042
4276,7,0.01180816074790747,104,171,108,065,138,098,120
4277,7,0.0335385610195581,058,071,029,013,021,132,173
4278,7,0.026281068094412663,067,019,065,109,073,004,141
4279,7,0.040907518834486956,079,142,076,189,056,190,061
4280,7,0.030377353795091766,039,188,143,104,045,119,019
4281,7,0.030077212738701897,034,077,075,170,104,059,166
4282,7,0.029244179530214298,055,075,192,165,053,094,014
4283,7,0.025967627479371314,138,056,131,031,048,055,120
4284,7,0.043464194937643974,185,103,057,062,056,177,091
4285,7,0.0337462875517055,069,035,147,170,061,188,032
4286,7,0.02407406595530004,096,055,167,119,117,150,104
4287,7,0.011871202877853149,133,081,164,193,152,069,012
4288,7,0.05798937428488382,034,172,198,060,101,063,031
4289,7,0.026937049796313728,168,194,074,017,012,057,188
4290,7,0.017907492538842273,161,064,059,047,138,142,091
4291,7,0.022130853222984137,068,193,167,011,050,073,118
4292,7,0.012073286681220097,161,079,083,013,167,091,012
4293,7,0.0600066222180744,123,032,025,042,168,171,114
4294,7,0.020625661230457504,152,018,106,166,047,175,060
4295,7,0.025432177279742008,165,173,003,000,079,198,024
4296,7,0.01898250695322279,170,067,183,061,073,109,125
4297,7,0.018522203085176825,131,043,140,076,078,025,191
4298,7,0.028681814043232223,147,019,047,014,027,069,131
4299,7,0.0251132777375922,153,113,195,084,163,129,120
4300,7,0.0015237332196212927,027,077,192,107,008,120,146
4301,7,0.013933344158898797,121,184,110,175,196,109,040
4302,7,0.03072275794995316,070,188,076,199,019,001,108
4303,7,0.04338066691842768,101,153,058,115,149,110,031
4304,7,0.046145218770848095,164,130,101,168,084,036,143
4305,7,0.01202299948494212,007,183,144,058,165,194,073
4306,7,0.030635340176713877,043,166,157,096,080,131,117
4307,7,0.019203764968677706,121,107,058,034,024,152,166
4308,7,0.05630573102778025,148,046,137,195,034,185,142
4309,7,0.030181596049420722,141,108,103,033,062,189,083
4310,7,0.04285741349344552,045,023,044,017,142,025,080
4311,7,0.02587600003071655,016,089,044,078,077,055,103
4312,7,0.01846649583952742,193,027,119,172,173,175,048
4313,7,0.012949953720105767,103,071,078,045,084,189,066
4314,7,0.055771346407914923,194,052,131,120,143,156,187
4315,7,0.03567205228749115,168,094,080,071,189,049,099
4316,7,0.03837771845539362,088,051,120,182,150,019,156
4317,7,0.07173858040730885,065,057,054,158,081,025,127
4318,7,0.04779476330000865,102,076,057,037,005,161,163
4319,7,0.04656189541343003,142,136,122,005,174,081,107
4320,7,0.0151379344899919,024,150,067,114,184,157,169
4321,7,0.03860667026707587,064,119,098,079,107,054,150
4322,7,0.050903749212753535,102,097,123,012,032,014,172
4323,7,0.012492033866614238,199,027,182,032,092,159,115
4324,7,0.02675944595458002,156,092,125,184,193,108,027
4325,7,0.023316332267149242,142,017,004,153,096,146,152
4326,7,0.01234772111660798,115,059,193,175,178,097,166
4327,7,0.030561633133449506,023,021,130,058,081,016,069
4328,7,0.05544425002669173,138,037,013,147,174,071,004
4329,7,0.04036066970058305,029,065,032,136,038,055,000
4330,7,0.042694660979940235,129,023,183,146,039,005,125
4331,7,0.04580125443934491,187,050,047,174,063,191,074
4332,7,0.061543277000411734,143,187,035,158,053,127,051
4333,7,0.03834335822502544,190,194,083,157,080,038,169
4334,7,0.0477919949456711,084,047,152,174,015,062,057
4335,7,0.02690827644341176,042,031,101,141,171,164,003
4336,7,0.04549643258956859,080,062,183,018,167,118,021
4337,7,0.012312616979806235,053,131,102,014,166,137,042
4338,7,0.014222193420254992,072,125,000,089,044,036,176
4339,7,0.05225496878991198,011,198,019,044,083,125,005
4340,7,0.047931384688905676,136,181,000,102,054,013,165
4341,7,0.045575844725796566,047,075,076,150,147,083,098
4342,7,0.019914830750757728,023,116,184,164,064,171,025
4343,7,0.052787100443385526,054,147,122,079,152,032,013
4344,7,0.03855796041194137,031,122,130,147,172,021,060
4345,7,0.05331846740249968,178,077,080,056,151,137,039
4346,7,0.030024919889067747,174,183,069,031,114,019,125
4347,7,0.03155004994209554,011,014,194,199,107,063,027
4348,7,0.043140708494426305,063,114,054,124,148,160,033
4349,7,0.03700861781866038,072,033,043,080,148,071,099
4350,7,0.012731252405852933,153,172,193,044,163,187,151
4351,7,0.038071369862147875,033,067,190,171,048,129,168
4352,7,0.023014343259004866,048,014,195,164,107,029,109
4353,7,0.03193669610448591,074,091,055,175,167,129,044
4354,7,0.030168055072381628,137,103,131,056,091,195,142
4355,7,0.050667900929376675,033,058,063,027,091,039,065
4356,7,0.013836752084332438,014,082,141,119,133,073,081
4357,7,0.01556538047602607,183,150,159,092,196,068,193
4358,7,0.018549432531220322,040,058,076,024,033,090,198
4359,7,0.07408870214266094,123,138,127,021,013,144,008
4360,7,0.06795702804057369,089,012,005,141,023,123,056
4361,7,0.02857742213161263,026,182,052,144,198,040,032
4362,7,0.0379356489805599,117,044,012,089,188,050,046
4363,7,0.03279630320564131,025,072,146,168,001,159,018
4364,7,0.027564483152223374,032,011,175,004,130,120,115
4365,7,0.029319765641455775,079,043,056,055,178,188,166
4366,7,0.026509037971867655,037,196,110,006,147,051,109
4367,7,0.042620798648666414,125,029,024,169,059,134,176
4368,7,0.017381511168517605,137,191,089,038,152,107,159
4369,7,0.05272701038962646,017,106,045,182,074,024,123
4370,7,0.04760231512689139,018,043,130,056,191,001,124
4371,7,0.028382041590856222,143,109,196,077,105,164,064
4372,7,0.04443580052488305,004,012,046,098,141,041,115
4373,7,0.04505987367857567,054,017,097,052,027,098,032
4374,7,0.006750655163055397,096,083,131,138,178,021,047
4375,7,0.04661106125110848,044,137,015,169,159,132,105
4376,7,0.01348589556415325,048,153,096,150,098,192,175
4377,7,0.02694976738721211,183,165,108,045,177,021,013
4378,7,0.042709454386954504,084,194,036,034,049,054,166
4379,7,0.022789068287319192,069,045,036,027,098,143,148
4380,7,0.041997574331597454,134,132,098,043,022,137,177
4381,7,0.04046526552798868,018,115,088,104,013,029,087
4382,7,0.0476735303684519,062,124,057,171,087,174,056
4383,7,0.027970445662633847,097,106,117,058,141,055,103
4384,7,0.01478291882733851,188,056,140,133,070,183,099
4385,7,0.025801755994791065,075,102,130,084,006,184,033
4386,7,0.014973085634196193,129,057,040,047,037,067,157
4387,7,0.037456348624564706,025,174,047,187,094,115,007
4388,7,0.017366562205096137,007,142,084,022,026,036,188
4389,7,0.017655696933437492,169,070,090,006,132,043,085
4390,7,0.030454266541387387,184,073,117,101,057,061,066
4391,7,0.018545531684753702,103,022,074,055,014,176,109
4392,7,0.06389905226462034,103,038,069,131,005,054,026
4393,7,0.01019496113518581,165,102,083,140,185,150,023
4394,7,0.06763705981835355,102,053,054,091,155,108,164
4395,7,0.015725454732125277,072,041,081,148,098,099,192
4396,7,0.032127006605122466,065,018,108,148,151,003,055
4397,7,0.019594152380076224,090,183,079,038,019,033,075
4398,7,0.07919032447662522,125,178,046,012,123,029,121
4399,7,0.04045085038693241,037,136,022,131,053,016,177
4400,7,0.0350679894807453,026,025,129,090,160,059,033
4401,7,0.022628723193253597,198,161,047,104,023,117,075
4402,7,0.023785304612068625,056,166,136,069,195,022,066
4403,7,0.04721277780709965,057,003,101,194,092,115,172
4404,7,0.017839644474991978,129,137,073,158,115,192,035
4405,7,0.024436068233450237,049,082,037,195,191,087,110
4406,7,0.03561717729298941,027,156,096,003,008,181,016
4407,7,0.01528902879666827,061,006,036,012,102,194,051
4408,7,0.036046431080995145,065,172,077,003,079,029,165
4409,7,0.016013597702829063,194,048,144,105,132,079,134
4410,7,0.06036038795683707,171,062,133,190,155,032,074
4411,7,0.015486284274622952,056,079,176,185,075,103,120
4412,7,0.026261529091433866,051,048,175,167,156,035,042
4413,7,0.03306006054822985,172,188,021,000,081,155,143
4414,7,0.015355857197876466,153,090,183,121,024,092,074
4415,7,0.039652362389640095,062,193,052,117,074,050,144
4416,7,0.01732948654361466,152,053,045,060,056,041,187
4417,7,0.02996443666263182,053,059,034,140,064,109,184
4418,7,0.02351087905805671,175,034,118,065,087,115,121
4419,7,0.010200908768216221,107,099,033,161,158,171,102
4420,7,0.062075851641640645,101,013,121,174,098,029,031
4421,7,0.03372610326865366,152,134,115,014,140,161,054
4422,7,0.03808242100138426,007,063,194,121,140,151,003
4423,7,0.04252430963046849,136,054,099,060,132,042,083
4424,7,0.023778578288253693,060,031,033,117,044,049,176
4425,7,0.0587616467766231,165,174,199,140,189,131,123
4426,7,0.010353647953361467,196,120,198,133,161,153,165
4427,7,0.04951591001665212,099,124,019,140,026,072,054
4428,7,0.046607421126046655,172,063,054,140,129,060,133
4429,7,0.04093470968648505,054,015,140,117,148,083,187
4430,7,0.029210736563589412,079,158,050,117,060,171,121
4431,7,0.032156322228933165,141,074,173,069,025,088,055
4432,7,0.07326495805734046,064,125,123,137,068,040,147
4433,7,0.051550332145395394,040,029,149,057,056,129,097
4434,7,0.03525331518369301,081,001,133,144,148,037,043
4435,7,0.028234524300408292,087,185,060,150,106,041,173
4436,7,0.030430149253159233,175,148,080,081,158,120,176
4437,7,0.030972173864666774,051,031,099,156,133,061,047
4438,7,0.022399791442485495,192,124,060,198,011,033,157
4439,7,0.01618089489457264,089,142,097,137,185,182,172
4440,7,0.06978297448505888,123,182,050,148,042,097,015
4441,7,0.021441759484120304,136,031,188,067,103,070,107
4442,7,0.05577670841372684,039,160,070,003,149,121,057
4443,7,0.06768747972200806,029,147,081,182,025,001,168
4444,7,0.02602095579144459,025,176,023,184,083,022,026
4445,7,0.015545774932455014,133,184,146,027,040,078,060
4446,7,0.04058172777777169,050,074,122,088,025,064,106
4447,7,0.03502016507420869,158,059,133,169,037,073,129
4448,7,0.043941757270929416,031,019,085,049,149,024,039
4449,7,0.06680640214358269,155,129,117,120,123,058,131
4450,7,0.051106185118767966,050,046,004,019,079,003,072
4451,7,0.022960039856222303,141,059,074,043,094,138,053
4452,7,0.05403293383975949,125,085,046,012,101,088,114
4453,7,0.05427865685295907,166,119,046,011,092,176,136
4454,7,0.07878828018173534,019,046,001,026,054,161,087
4455,7,0.016358607303402994,037,075,065,109,150,051,193
4456,7,0.033529659091363184,088,097,118,025,077,098,187
4457,7,0.04018586373299726,035,144,176,005,120,017,050
4458,7,0.08079875737051756,113,015,123,026,084,080,024
4459,7,0.017972402807840515,131,161,091,066,055,110,159
4460,7,0.022693088002925688,019,157,008,163,025,124,189
4461,7,0.05766956838356707,097,148,094,025,123,120,072
4462,7,0.021058525868315026,121,027,183,014,091,000,050
4463,7,0.024964741627086062,102,073,136,114,034,042,121
4464,7,0.021214364437374678,036,068,115,113,073,034,058
4465,7,0.04458005996315351,150,165,127,110,192,160,153
4466,7,0.022299179031569194,059,037,129,033,072,067,198
4467,7,0.021966517079146652,038,182,101,051,168,124,021
4468,7,0.0391337861855835,075,089,054,071,102,122,076
4469,7,0.033130437471276086,174,052,082,096,138,105,158
4470,7,0.010591520953804667,064,164,097,051,193,024,184
4471,7,0.03577301762596918,047,006,041,195,096,156,037
4472,7,0.02533906464676683,116,088,104,144,146,032,130
4473,7,0.0264415026178334,160,044,061,085,052,171,039
4474,7,0.03052882812553004,166,092,074,068,172,181,109
4475,7,0.02393701606599019,068,193,115,022,065,101,015
4476,7,0.01891404010839204,106,176,042,160,141,182,173
4477,7,0.03189041378456203,140,153,094,156,077,198,191
4478,7,0.028452953656892488,184,027,165,067,169,166,034
4479,7,0.0405000711378094,098,043,193,057,055,094,140
4480,7,0.012515743675304614,011,160,027,081,033,165,185
4481,7,0.06321877307288748,149,062,017,079,025,123,038
4482,7,0.026461093212351905,032,120,021,036,049,073,001
4483,7,0.0356010577235264,132,023,033,168,055,022,019
4484,7,0.029341902154955024,033,183,182,027,149,109,191
4485,7,0.03512976104197896,155,022,047,159,176,083,040
4486,7,0.05932641634581093,092,005,119,181,101,034,124
4487,7,0.048596647679465366,026,114,054,171,103,105,166
4488,7,0.07614229679027518,146,155,134,177,169,005,117
4489,7,0.033912236432022014,165,004,176,061,136,090,037
4490,7,0.006906299525543447,078,141,024,182,199,167,140
4491,7,0.01690357917754126,199,082,023,188,132,129,134
4492,7,0.026668232373314837,114,057,067,187,113,188,034
4493,7,0.017359516967146438,124,120,040,092,008,061,077
4494,7,0.06177133347608077,067,147,058,063,039,163,172
4495,7,0.034884174712220384,011,115,019,181,108,000,149
4496,7,0.04298995464794508,073,177,024,149,082,174,193
4497,7,0.0277007551897841,077,198,157,007,058,053,147
4498,7,0.008330293754670426,058,078,031,195,053,102,038
4499,7,0.009153479269086717,067,017,144,199,036,175,150
4500,7,0.012973735387471486,184,144,168,196,077,151,132
4501,7,0.0570580938581029,058,155,132,146,120,044,008
4502,7,0.003934284968356572,042,102,084,129,045,007,142
4503,7,0.04080666864194271,188,136,148,168,029,019,057
4504,7,0.027613037840655164,173,183,037,175,142,026,071
4505,7,0.02046807039475118,190,039,116,185,142,069,107
4506,7,0.06347714892932699,103,073,062,131,096,194,155
4507,7,0.035021341778750825,104,175,001,121,189,040,003
