,num_topics,scenario_r2,2,3,4
4455,3,0.031857197721143815,087,174,040
4456,3,0.03818210763885832,177,052,054
4457,3,0.020824856738030806,138,156,023
4458,3,0.0025749407836852534,090,077,105
4459,3,0.017287805533358735,181,124,061
4460,3,0.016843635336222573,104,195,143
4461,3,0.0003284387478504902,196,090,131
4462,3,0.0011948384273230417,066,025,115
4463,3,0.02364889770708778,052,069,147
4464,3,0.00011049696657150498,199,142,114
4465,3,0.0021726162061012078,041,022,140
4466,3,0.0023013320270088844,066,077,084
4467,3,0.026418000204577297,080,176,016
4468,3,0.007451603777938853,178,087,193
4469,3,0.0481396374367381,123,053,172
4470,3,0.004966719570541844,076,164,193
4471,3,0.0007739667331262412,114,042,117
4472,3,0.0033047938336094873,040,035,031
4473,3,0.019287637569204708,181,034,102
4474,3,0.019446864425154087,077,106,050
4475,3,0.011524913495538192,106,102,110
4476,3,0.0014172523939134374,077,103,022
4477,3,0.027317274689431237,054,131,150
4478,3,0.00023141898301137775,104,038,150
4479,3,0.0391831133259557,003,005,110
4480,3,0.006595709589906629,118,069,011
4481,3,0.003290010035034596,012,051,153
4482,3,0.03293667918061227,094,066,174
4483,3,0.03186515908274734,129,155,084
4484,3,0.018465905529303606,190,011,000
4485,3,0.027915648421900863,063,000,110
4486,3,0.02494109598019756,005,142,196
4487,3,0.003430115262230915,021,036,084
4488,3,0.035472761487018056,099,073,127
4489,3,0.003005768346926785,077,132,196
4490,3,0.025877920532832333,013,063,025
4491,3,0.006709130811092701,060,187,077
4492,3,0.011247871018846833,190,142,091
4493,3,0.03333917073432935,190,033,195
4494,3,0.004636743224367579,122,175,000
4495,3,0.017089942247490275,198,013,094
4496,3,0.008624394035404048,182,138,130
4497,3,0.01369221970334722,121,003,070
4498,3,0.014107263891991462,142,175,113
4499,3,0.010729989675525409,119,076,097
4500,3,0.0027659653491574065,077,008,184
4501,3,0.025114463213770977,052,101,143
4502,3,0.010128616050027572,151,173,083
4503,3,0.0023432171644020006,178,079,118
4504,3,0.014302791806656723,189,069,037
4505,3,0.000356068365252038,107,084,151
4506,3,0.02408074913014635,098,075,004
4507,3,0.0036850599441192733,019,117,047
4508,3,0.019504402861996395,092,102,143
4509,3,0.028530628111705925,003,070,149
4510,3,0.0033778902206023087,171,184,131
4511,3,0.0095624724178891,087,108,119
4512,3,0.022693259061931204,149,052,078
4513,3,0.018771724649465416,195,000,003
4514,3,0.019084811194246876,101,106,017
4515,3,0.013903965883715674,156,077,067
4516,3,0.020742694285882046,045,113,043
4517,3,0.009784888424182903,199,071,094
4518,3,0.009343000650868682,092,070,072
4519,3,0.02178833563396798,050,198,184
4520,3,0.0020386697145107213,102,171,134
4521,3,0.009128197846925978,175,056,077
4522,3,0.02779132697726161,026,137,122
4523,3,0.035296812378057596,082,190,019
4524,3,0.009198912454958519,196,195,032
4525,3,0.027333505064594865,001,120,185
4526,3,0.014272751448976662,042,083,003
4527,3,0.008812360039165412,023,102,125
4528,3,0.015167721994760686,156,176,008
4529,3,0.03657487633834677,083,001,039
4530,3,0.006204770276436178,134,121,041
4531,3,0.01937261277702007,117,029,053
4532,3,0.019148039550123785,106,131,039
4533,3,0.011056556161064823,041,043,011
4534,3,0.01771332788474711,004,032,084
4535,3,0.015730636619028404,181,176,019
4536,3,0.010254890130160343,071,014,092
4537,3,0.0036797585337691174,157,077,152
4538,3,0.006531140659969625,106,131,146
4539,3,0.017874557841578653,153,136,068
4540,3,0.01305315795464379,136,077,038
4541,3,0.01584343966029711,055,024,052
4542,3,0.0022703656206563005,121,027,066
4543,3,0.03207606328476997,174,098,124
4544,3,0.013369597856769055,173,132,035
4545,3,0.003222656559939363,048,053,163
4546,3,0.021028700531957045,008,003,034
4547,3,0.027009137667262206,012,174,132
4548,3,0.0011952739618321662,040,070,066
4549,3,0.010043653920070339,130,096,172
4550,3,0.03338049068683313,046,060,136
4551,3,0.00283865035852493,042,150,077
4552,3,0.006043345159862157,076,032,035
4553,3,0.016068802134987736,026,018,151
4554,3,0.020819718813020693,044,026,096
4555,3,0.004698624888521796,158,053,081
4556,3,0.0010635420785229943,008,067,073
4557,3,0.00275714943705363,120,159,069
4558,3,0.010447836436688895,078,166,094
4559,3,0.008618429194910071,053,044,035
4560,3,0.0005222984250179419,014,073,035
4561,3,0.0010977775913978416,048,140,073
4562,3,0.0037443169503525997,160,070,183
4563,3,0.0029224724026956084,187,047,165
4564,3,0.006336747175704316,058,133,012
4565,3,0.005137142054922994,036,077,175
4566,3,0.025315165643299387,032,089,149
4567,3,0.014202141952172065,092,124,166
4568,3,0.006979930247847377,194,131,199
4569,3,0.0269188127724318,068,109,149
4570,3,0.004700942461170254,164,121,045
4571,3,0.001325376637004716,178,022,083
4572,3,0.002963724356915831,047,132,167
4573,3,0.04847890505288044,110,062,155
4574,3,0.009895612656806274,158,000,013
4575,3,0.009755005283647034,008,085,189
4576,3,0.0039948401689914315,176,018,084
4577,3,0.011571602389456759,070,110,056
4578,3,0.015592886882720758,170,056,052
4579,3,0.018079877320511084,119,082,057
4580,3,0.008826928889148156,044,006,035
4581,3,0.029559321692076868,101,142,181
4582,3,0.030799889551104243,008,121,155
4583,3,-3.3727352288792645e-07,008,070,171
4584,3,0.005627922419834008,168,117,072
4585,3,0.008343616477381022,115,146,044
4586,3,0.008222529350193186,051,125,060
4587,3,0.016431249879696908,181,185,031
4588,3,0.04813861673324693,089,155,130
4589,3,0.0192635368789561,056,092,083
4590,3,0.03258579857452648,161,092,149
4591,3,0.004201224465797071,032,199,068
4592,3,0.02058113944230211,188,080,083
4593,3,0.0021534378832498424,138,049,038
4594,3,0.01012002765826936,118,032,195
4595,3,0.019760275142302386,080,188,159
4596,3,0.018669092375360297,184,143,107
4597,3,0.013298178575591901,059,109,151
4598,3,-0.00023054276891731895,022,099,150
4599,3,0.014909682785540612,169,117,113
4600,3,0.0016840978044089239,022,045,188
4601,3,0.015205053933674884,176,031,181
4602,3,0.012657369623369052,016,144,051
4603,3,0.03505430329220982,155,193,061
4604,3,0.04171704142237176,000,004,127
4605,3,0.010007060027403036,084,075,042
4606,3,0.026147851135836175,039,050,108
4607,3,0.016892800657558715,124,152,189
4608,3,0.004341645148602802,191,175,006
4609,3,0.021321512227436057,080,040,164
4610,3,0.00044756188192007773,035,073,079
4611,3,0.045715517726292454,084,032,123
4612,3,0.0016249460000298255,102,153,022
4613,3,0.013276131721983608,060,037,168
4614,3,0.020492923824830256,081,080,049
4615,3,0.004268972901758761,051,069,031
4616,3,0.03701985605922309,081,147,136
4617,3,0.009742702511659096,175,060,192
4618,3,0.009935485417764789,182,074,173
4619,3,-0.00036140554786312507,114,172,073
4620,3,0.02021607396577818,065,122,004
4621,3,0.024975613757856285,063,038,159
4622,3,0.013817409849760764,056,103,032
4623,3,0.01723129035179538,113,073,168
4624,3,0.014967591341456088,182,140,003
4625,3,0.0034536974787353625,120,019,141
4626,3,0.010772513031337194,059,184,167
4627,3,0.004708472835680544,122,018,176
4628,3,0.029688836885929937,194,058,001
4629,3,0.029694803337759867,015,063,138
4630,3,0.012538277129189646,106,060,114
4631,3,0.0135249254484745,006,052,137
4632,3,0.0024695665938809785,120,191,048
4633,3,0.03320662872860203,092,102,001
4634,3,0.005289854218827217,151,164,168
4635,3,0.005999760803435561,031,036,052
4636,3,0.015326762254456172,035,026,042
4637,3,-3.141880988177803e-05,151,070,006
4638,3,0.024998882194968486,189,137,131
4639,3,0.007662020931690217,025,158,071
4640,3,0.010073450067656808,167,078,098
4641,3,0.006138079408192776,052,061,185
4642,3,0.015786353234718442,082,164,060
4643,3,0.04742883917536933,184,131,123
4644,3,0.0007610939067443923,014,125,146
4645,3,0.002305071379261836,061,071,193
4646,3,0.0008977119079048856,159,040,172
4647,3,0.008978819727999299,138,075,110
4648,3,0.010077610709226748,170,058,192
4649,3,0.029354427292859198,073,147,034
4650,3,0.012317598496363269,193,169,087
4651,3,0.0013918777207356792,159,071,041
4652,3,0.06895309633722435,155,149,097
4653,3,0.021647380822363504,004,163,052
4654,3,0.018629030920046086,184,026,068
4655,3,0.03733778430505652,005,050,170
4656,3,0.006463073710214484,087,042,121
4657,3,0.011706716533895878,015,103,125
4658,3,0.017570357504668954,018,119,156
4659,3,0.01041275825795529,169,085,150
4660,3,0.016700091009090978,116,062,021
4661,3,0.022891655059274818,170,092,119
4662,3,0.006834396332915493,017,110,165
4663,3,0.011630902306392188,170,107,019
4664,3,0.023345030313617232,147,076,107
4665,3,0.028870569431730275,062,131,088
4666,3,0.011172846492875865,035,007,092
4667,3,0.027581179851621118,077,094,080
4668,3,0.04808235677981043,167,123,140
4669,3,0.0023979874881440155,007,167,073
4670,3,0.01396062817587096,004,151,099
4671,3,0.008020123599680962,023,109,081
4672,3,0.031815443138529687,026,114,046
4673,3,0.018896521114537324,036,013,113
4674,3,0.028483588359430323,164,016,136
4675,3,0.0075722712178641904,119,018,183
4676,3,0.015241427295628274,136,144,079
4677,3,0.022084730381855655,182,149,049
4678,3,0.02144191499614867,050,148,024
4679,3,0.018136902998921123,108,092,044
4680,3,0.005620238170048419,047,085,077
4681,3,0.014230027915738352,122,164,143
4682,3,0.019456906758095083,043,173,060
4683,3,0.007772540384639037,082,051,038
4684,3,0.004263068441580864,167,045,008
4685,3,0.019692989918539516,029,096,083
4686,3,0.01780214309118988,042,069,181
4687,3,0.0030638816056957063,167,151,109
4688,3,0.02199000724426603,065,149,144
4689,3,0.01707163674635581,085,132,136
4690,3,0.027688869804851524,136,036,016
4691,3,0.006989754014038119,060,151,150
4692,3,0.028058671927592815,054,160,120
4693,3,0.01488764009690624,194,133,163
4694,3,0.010862882736272228,092,072,153
4695,3,0.013081763503128063,016,184,041
4696,3,0.005172249500362991,035,069,032
4697,3,0.03885531036460155,185,050,029
4698,3,0.028473254996029485,177,043,060
4699,3,0.013268389277863668,136,165,182
4700,3,0.016266862956913375,096,181,166
4701,3,0.0029123223588058966,141,022,144
4702,3,0.009169136558102808,168,152,159
4703,3,0.029227935939887928,049,063,160
4704,3,0.006041298935278716,168,036,074
4705,3,0.02161154576524993,015,026,199
4706,3,0.012844524875339935,011,103,092
4707,3,0.013467301453362501,143,058,061
4708,3,0.0332935706608215,192,147,170
4709,3,0.035740432140905054,006,172,127
4710,3,0.007049331503485856,152,061,078
4711,3,0.007014211119419467,017,021,085
4712,3,0.025804293879131524,008,174,031
4713,3,0.0025671132908345884,192,178,077
4714,3,0.013903843810438188,182,059,060
4715,3,0.010868583398897291,109,169,125
4716,3,0.010443170453961814,171,094,049
4717,3,0.022488212846575983,089,181,092
4718,3,0.003525871193904684,178,105,089
4719,3,0.0024038728008380916,047,178,159
4720,3,0.005687203065740665,104,158,064
4721,3,0.005462044075939199,025,052,007
4722,3,0.012609478249337558,168,141,170
4723,3,0.0013022033701215463,129,006,140
4724,3,0.024667992963530727,033,080,187
4725,3,0.018689842564153847,094,163,076
4726,3,0.009091029314279742,073,161,034
4727,3,0.0007115328289517553,132,084,108
4728,3,0.008386881479169883,141,043,187
4729,3,0.010613553448434843,060,024,064
4730,3,0.00413305378030937,183,042,037
4731,3,0.0046377676681470525,178,121,125
4732,3,0.0037093666156780003,182,124,141
4733,3,0.03918569553850759,148,127,071
4734,3,0.006247346398342124,122,115,168
4735,3,0.008280804712399337,042,187,060
4736,3,0.011743445899218274,011,115,057
4737,3,0.022928453703310314,175,085,088
4738,3,0.0166883335075394,177,006,067
4739,3,0.010850065841483958,019,059,032
4740,3,0.0060212456191575114,037,036,175
4741,3,0.02640252834702983,136,016,051
4742,3,0.011825063686772275,045,061,194
4743,3,0.009400249312492726,060,192,185
4744,3,0.008509851652725997,025,077,169
4745,3,0.005583776326801182,198,084,144
4746,3,0.024859914847449205,181,165,046
4747,3,0.0006728872964111288,090,008,079
4748,3,0.0042897582892315045,047,102,085
4749,3,0.036028438155706555,136,065,080
4750,3,0.00013585429488316425,027,042,161
4751,3,0.009658745452946538,182,036,060
4752,3,0.004301802752704087,198,036,025
4753,3,0.018817342237867685,161,046,196
4754,3,0.022438282624449135,144,064,181
4755,3,0.008624310984643557,073,131,043
4756,3,0.006587531432482252,069,163,146
4757,3,0.009171518367312892,016,077,091
4758,3,0.01437141360410299,026,077,131
4759,3,0.0030436011668207863,185,196,132
4760,3,0.004648440618514771,076,165,161
4761,3,0.013968116054413948,143,096,035
4762,3,0.04696027513184875,012,153,123
4763,3,0.019329876170705473,097,101,150
4764,3,0.01610005602240916,072,003,047
4765,3,0.024838901532397206,089,039,181
4766,3,0.005269217580178176,164,047,065
4767,3,0.029140330453179764,119,025,001
4768,3,0.0027517353516556264,022,061,024
4769,3,0.004796335253528405,097,161,064
4770,3,0.0629849562956385,123,155,196
4771,3,0.014814414348972904,039,110,091
4772,3,0.029695554013480008,066,004,080
4773,3,0.0030061237691431097,045,141,042
4774,3,0.010352258341911447,116,161,013
4775,3,0.008704523520311924,176,043,089
4776,3,0.0055315144720397,035,087,146
4777,3,0.001307909862593215,118,187,108
4778,3,0.023598981364615024,130,076,082
4779,3,0.002394767958148636,183,072,041
4780,3,0.003297355859425366,024,014,021
4781,3,0.011346370428279795,082,151,148
4782,3,0.032625430706280545,097,090,005
4783,3,0.004268754719374268,045,157,012
4784,3,0.0023966554404244444,022,176,037
4785,3,0.042474641094786714,130,000,127
4786,3,0.017029640823580383,169,098,104
4787,3,0.021770523942544084,136,106,129
4788,3,0.016133877855425638,184,156,129
4789,3,0.008972050774637141,141,008,034
4790,3,0.01207721758795155,049,113,097
4791,3,0.04948411499374217,063,170,039
4792,3,-0.00032569307215091214,102,107,053
4793,3,0.0037725255014902093,122,047,193
4794,3,0.004322380546119442,172,085,007
4795,3,0.010483506463524028,151,015,019
4796,3,0.024927759801435356,013,166,088
4797,3,0.004916547339211208,160,167,166
4798,3,0.0017042307019128344,024,042,199
4799,3,0.0006159636412966796,102,035,099
4800,3,0.029919321850319314,156,101,164
4801,3,0.006304723933143963,110,052,077
4802,3,0.012707201346289332,196,007,136
4803,3,0.014094773920638848,094,116,085
4804,3,0.003840252016279022,104,129,085
4805,3,0.0198558897266482,191,029,079
4806,3,0.009783065587662954,084,133,068
4807,3,0.024888745693813052,085,005,047
4808,3,0.015386394480250365,018,129,082
4809,3,0.015902859006943326,124,026,090
4810,3,0.017267477233719797,033,075,082
4811,3,0.008248359426890284,033,038,096
4812,3,0.02467638110778736,045,088,158
4813,3,0.01980999895029778,024,177,045
4814,3,0.03476362679955358,056,046,034
4815,3,0.015536319633274398,097,129,156
4816,3,0.03161538678721931,001,011,075
4817,3,0.020572554272417998,046,131,073
4818,3,0.0413159529085072,136,101,130
4819,3,0.010413299765189676,114,184,106
4820,3,0.008124334933701682,153,166,119
4821,3,0.013011191695886604,115,175,113
4822,3,0.00325257557442582,021,022,024
4823,3,0.019255546092446507,000,003,194
4824,3,0.010868112768784077,049,130,052
4825,3,0.0023133409016211637,078,117,108
4826,3,0.04846307782761472,184,105,123
4827,3,0.00451044121276456,022,178,076
4828,3,0.01294217536776554,199,057,133
4829,3,0.013010607903135352,070,143,031
4830,3,0.0034829824378318497,102,172,076
4831,3,0.0032968588086752515,097,163,151
4832,3,0.011897523700514556,031,106,097
4833,3,0.009774765315629041,096,073,169
4834,3,0.0075161386057737145,182,031,119
4835,3,0.0016712095409247008,115,172,024
4836,3,0.01887837825057992,141,190,039
4837,3,0.015435882151169089,069,136,115
4838,3,0.0017876166518401293,084,007,138
4839,3,0.02274565802446904,140,147,163
4840,3,0.009184681375201231,012,161,189
4841,3,0.014083919824852353,136,077,032
4842,3,0.001574772256805801,178,120,161
4843,3,0.005429587279226045,108,175,184
4844,3,0.006008007914956037,018,078,058
4845,3,0.005891582567221332,040,085,152
4846,3,0.008328634242154132,008,000,082
4847,3,0.006383669208713583,163,185,089
4848,3,0.024002291175030943,133,077,026
4849,3,0.014379564557161162,129,193,003
4850,3,0.0029986758614924947,165,183,041
4851,3,0.009607141779749195,057,014,157
4852,3,0.058506179703825545,127,062,019
4853,3,0.021400017638571467,082,006,044
4854,3,0.008840857180623996,196,106,133
4855,3,0.015975738299981446,003,148,165
4856,3,-9.944577663301146e-05,102,199,079
4857,3,0.031026327985890667,054,103,070
4858,3,0.0019899668852779717,116,191,074
4859,3,0.006880404751018254,119,052,171
4860,3,0.041042770691789854,029,099,054
4861,3,0.010399432313168089,039,129,161
4862,3,0.019520639551070085,060,192,003
4863,3,0.0023029164881375186,058,166,041
4864,3,0.006807872984659236,199,074,060
4865,3,0.014251796433655928,087,157,044
4866,3,0.020548258550177056,104,148,101
4867,3,0.0020197003327058205,008,122,083
4868,3,0.021524712960722114,193,081,029
4869,3,0.018332794998197732,196,069,062
4870,3,0.01922371638719822,188,039,059
4871,3,0.022794961794326607,129,101,169
4872,3,0.0034906853434678586,091,012,035
4873,3,0.028019467351447114,057,165,029
4874,3,0.004255792754236265,017,011,176
4875,3,0.004632353409814494,109,019,079
4876,3,0.0056250960420042295,018,160,051
4877,3,0.032017927665301205,098,173,026
4878,3,0.023648921859749428,062,189,103
4879,3,0.017616781304186313,085,070,050
4880,3,0.03667612037076995,117,032,127
4881,3,0.015782981778738048,101,161,096
4882,3,0.04824949725399175,003,129,123
4883,3,0.006561022080261769,119,116,191
4884,3,0.004850457054370261,019,187,191
4885,3,0.03820180908861315,136,110,174
4886,3,0.011217326422960805,157,124,044
4887,3,0.0033523058012480123,099,052,120
4888,3,0.01645128588338829,068,113,087
