subjectID,m,event,scenario,zstat,history,witness,physical,witness_weight,history_weight,physical_weight,weight_sum,witness_fk_grade,witness_wc,history_fk_grade,history_wc,physical_fk_grade,physical_wc,wc_sum,fk_grade_sum,fk_grade_avg
20080,juror_evidence_thresh_mask,evidence,13,0.1624065511,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,4.450000000000003,6,7.600000000000001,5,15.555000000000003,8,19,27.605000000000008,9.20166666666667
20080,juror_evidence_thresh_mask,evidence,14,-0.5811245224,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,5.682857142857145,7,7.600000000000001,5,11.264615384615386,13,25,24.547472527472532,8.182490842490845
20080,juror_evidence_thresh_mask,evidence,15,1.5916372719999998,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,9.57,4,12.425714285714289,7,9.825,16,27,31.82071428571429,10.606904761904763
20080,juror_evidence_thresh_mask,evidence,16,0.7966714644,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,9.910000000000004,20,12.605000000000004,8,8.009090909090911,11,39,30.52409090909092,10.174696969696972
20080,juror_evidence_thresh_mask,evidence,17,0.022464522799999997,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,10.941428571428574,14,12.605000000000004,8,9.655000000000001,8,30,33.20142857142858,11.06714285714286
20080,juror_evidence_thresh_mask,evidence,18,0.5007707678,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,7.58666666666667,9,12.316666666666666,6,8.370000000000001,10,25,28.273333333333337,9.424444444444445
20080,juror_evidence_thresh_mask,evidence,19,0.008096805328,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,11.142857142857142,21,10.941428571428574,14,9.655000000000001,8,43,31.739285714285717,10.579761904761906
20080,juror_evidence_thresh_mask,evidence,20,0.8948668152,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,7.368571428571428,7,5.682857142857145,7,6.780000000000001,15,29,19.831428571428575,6.6104761904761915
20080,juror_evidence_thresh_mask,evidence,21,-0.4030678724,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,8.541538461538462,14,8.180000000000003,8,10.208888888888893,9,31,26.930427350427358,8.97680911680912
20080,juror_evidence_thresh_mask,evidence,22,0.6882803861,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,8.180000000000003,8,5.682857142857145,7,8.89777777777778,9,24,22.760634920634928,7.586878306878309
20080,juror_evidence_thresh_mask,evidence,23,-0.005295497822,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,3.997142857142858,7,7.190000000000001,10,5.884285714285717,14,31,17.071428571428577,5.6904761904761925
20080,juror_evidence_thresh_mask,evidence,24,0.15587526640000002,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,11.500000000000004,15,8.353333333333339,15,11.91,10,40,31.763333333333343,10.58777777777778
20080,juror_evidence_thresh_mask,evidence,25,0.1438957031,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,11.3,16,5.240000000000002,5,14.270000000000007,10,31,30.81000000000001,10.270000000000003
20080,juror_evidence_thresh_mask,evidence,26,0.17786568030000002,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,13.157692307692308,26,12.172307692307694,13,7.190000000000001,10,49,32.52,10.840000000000002
20080,juror_evidence_thresh_mask,evidence,27,1.103705887,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,7.58666666666667,9,5.682857142857145,7,8.588421052631581,19,35,21.857944862155396,7.285981620718466
20080,juror_evidence_thresh_mask,evidence,28,-0.1404922504,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,10.208888888888893,9,15.797142857142859,7,7.566666666666666,15,31,33.572698412698415,11.190899470899472
20080,juror_evidence_thresh_mask,evidence,29,0.7086797586,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,9.825,16,9.55,10,6.507777777777779,18,44,25.88277777777778,8.627592592592594
20080,juror_evidence_thresh_mask,evidence,30,-0.12244226859999999,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,12.172307692307694,13,12.425714285714289,7,15.518181818181823,11,31,40.116203796203806,13.372067932067935
20080,juror_evidence_thresh_mask,evidence,31,0.9361031847,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,9.740000000000002,12,12.831111111111113,9,4.964444444444446,9,30,27.53555555555556,9.178518518518521
20080,juror_evidence_thresh_mask,evidence,32,0.1272653693,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,13.673333333333336,12,8.383333333333333,6,7.190000000000001,10,28,29.24666666666667,9.74888888888889
20080,juror_evidence_thresh_mask,evidence,33,0.8626016343999999,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,6.705000000000002,8,9.781176470588235,17,10.73,10,35,27.216176470588238,9.072058823529412
20101,juror_evidence_thresh_mask,evidence,1,0.3751227323,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,0.6257142857142846,7,5.240000000000002,5,8.89777777777778,9,21,14.763492063492066,4.921164021164022
20101,juror_evidence_thresh_mask,evidence,2,0.274092553,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,6.705000000000002,8,11.130000000000003,8,7.190000000000001,10,26,25.025000000000006,8.341666666666669
20101,juror_evidence_thresh_mask,evidence,3,1.610861849,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,7.368571428571428,7,15.555000000000003,8,10.73,10,25,33.65357142857143,11.217857142857143
20101,juror_evidence_thresh_mask,evidence,4,1.1030005090000001,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,9.054285714285715,7,9.96,5,13.673333333333336,12,24,32.68761904761905,10.895873015873017
20101,juror_evidence_thresh_mask,evidence,5,1.017441755,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,10.73,10,5.682857142857145,7,13.470000000000002,14,31,29.882857142857148,9.960952380952383
20101,juror_evidence_thresh_mask,evidence,6,-0.48503111880000005,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,9.44923076923077,13,14.283333333333335,6,10.208888888888893,9,28,33.941452991453,11.313817663817666
20101,juror_evidence_thresh_mask,evidence,7,0.03005903833,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,6.936363636363637,11,12.425714285714289,7,8.541538461538462,13,31,27.903616383616388,9.301205461205463
20101,juror_evidence_thresh_mask,evidence,8,-0.0532896176,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,8.350000000000005,16,7.368571428571428,7,10.356923076923078,13,36,26.07549450549451,8.691831501831503
20101,juror_evidence_thresh_mask,evidence,9,0.1728009152,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,6.705000000000002,8,14.283333333333335,6,12.172307692307694,13,27,33.16064102564103,11.053547008547008
20101,juror_evidence_thresh_mask,evidence,10,0.39648009590000005,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,7.818888888888889,18,8.383333333333333,6,4.790909090909089,11,35,20.99313131313131,6.997710437710437
20101,juror_evidence_thresh_mask,evidence,11,-1.3382954329999999,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,9.054285714285715,7,15.555000000000003,8,9.655000000000001,8,23,34.26428571428572,11.421428571428573
20101,juror_evidence_thresh_mask,evidence,12,1.0201687990000001,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,9.054285714285715,7,12.425714285714289,7,11.784285714285716,14,28,33.26428571428572,11.08809523809524
20101,juror_evidence_thresh_mask,evidence,13,0.37014795619999996,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,7.368571428571428,7,12.605000000000004,8,5.993333333333336,15,30,25.966904761904768,8.655634920634922
20101,juror_evidence_thresh_mask,evidence,14,0.939740847,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.140000000000004,15,11.520000000000003,9,8.89777777777778,9,33,29.557777777777787,9.852592592592595
20101,juror_evidence_thresh_mask,evidence,15,-0.4194966927,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,10.441111111111113,18,12.425714285714289,7,9.825,16,41,32.6918253968254,10.897275132275134
20101,juror_evidence_thresh_mask,evidence,16,1.1906404640000001,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,9.910000000000004,20,5.240000000000002,5,7.570000000000004,14,39,22.72000000000001,7.573333333333337
20101,juror_evidence_thresh_mask,evidence,17,-0.171945792,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,10.941428571428574,14,10.356923076923078,13,12.690000000000001,12,39,33.98835164835165,11.32945054945055
20101,juror_evidence_thresh_mask,evidence,18,0.3745087107,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,7.58666666666667,9,14.111428571428572,7,11.130000000000003,8,24,32.828095238095244,10.942698412698414
20101,juror_evidence_thresh_mask,evidence,19,-1.188805807,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.142857142857142,21,12.605000000000004,8,9.655000000000001,8,37,33.402857142857144,11.134285714285715
20101,juror_evidence_thresh_mask,evidence,20,-0.465897757,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.693684210526317,19,17.663636363636368,11,10.73,10,40,40.08732057416269,13.362440191387563
20101,juror_evidence_thresh_mask,evidence,21,0.5337186327000001,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,9.457142857142859,21,7.368571428571428,7,10.208888888888893,9,37,27.03460317460318,9.011534391534394
20101,juror_evidence_thresh_mask,evidence,22,0.13320037710000002,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,8.180000000000003,8,5.682857142857145,7,10.73,10,25,24.59285714285715,8.19761904761905
20101,juror_evidence_thresh_mask,evidence,23,-1.480533444,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,3.997142857142858,7,5.682857142857145,7,6.936363636363637,11,25,16.61636363636364,5.53878787878788
20101,juror_evidence_thresh_mask,evidence,24,0.6397159497,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,11.500000000000004,15,8.370000000000001,10,11.91,10,35,31.780000000000005,10.593333333333335
20101,juror_evidence_thresh_mask,evidence,25,1.7750025880000002,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,3.7550000000000026,8,5.240000000000002,5,11.520000000000003,9,22,20.515000000000008,6.838333333333336
20101,juror_evidence_thresh_mask,evidence,26,1.4232973709999999,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,13.157692307692308,26,14.646666666666672,15,7.004705882352944,17,58,34.80906485671193,11.603021618903975
20101,juror_evidence_thresh_mask,evidence,27,0.6962074608,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,7.58666666666667,9,18.505,8,12.605000000000004,8,25,38.69666666666667,12.89888888888889
20101,juror_evidence_thresh_mask,evidence,28,-0.6114911922,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.130000000000003,8,17.482857142857146,7,11.130000000000003,8,23,39.74285714285715,13.247619047619049
20101,juror_evidence_thresh_mask,evidence,29,-0.2554864005,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,5.863636363636363,11,5.240000000000002,5,9.209473684210526,19,35,20.31311004784689,6.77103668261563
20101,juror_evidence_thresh_mask,evidence,30,0.9585584761,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,12.172307692307694,13,9.96,5,11.22727272727273,11,29,33.359580419580425,11.119860139860142
20101,juror_evidence_thresh_mask,evidence,31,0.231138108,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,9.740000000000002,12,8.383333333333333,6,9.054285714285715,7,25,27.17761904761905,9.05920634920635
20101,juror_evidence_thresh_mask,evidence,32,0.8422554352,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,8.009090909090911,11,12.316666666666666,6,5.863636363636363,11,28,26.18939393939394,8.729797979797981
20101,juror_evidence_thresh_mask,evidence,33,0.9428550987000001,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,8.350000000000005,16,9.781176470588235,17,7.773333333333333,12,45,25.904509803921574,8.63483660130719
20107,,,1,,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,0.6257142857142846,7,5.230000000000004,8,8.89777777777778,9,24,14.753492063492068,4.91783068783069
20107,,,2,,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,6.705000000000002,8,11.130000000000003,8,7.190000000000001,10,26,25.025000000000006,8.341666666666669
20107,,,3,,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,6.705000000000002,8,12.316666666666666,6,7.570000000000004,14,28,26.591666666666672,8.86388888888889
20107,,,4,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.096666666666668,18,15.797142857142859,7,17.482857142857146,7,32,44.37666666666667,14.792222222222223
20107,,,5,,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.441111111111113,18,12.425714285714289,7,8.180000000000003,8,33,31.046825396825405,10.348941798941802
20107,,,6,,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,5.682857142857145,7,12.425714285714289,7,10.208888888888893,9,23,28.317460317460327,9.439153439153442
20107,,,7,,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,6.936363636363637,11,9.96,5,8.009090909090911,11,27,24.90545454545455,8.301818181818183
20107,,,8,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,8.350000000000005,16,14.080000000000002,8,10.356923076923078,13,37,32.78692307692309,10.928974358974363
20107,,,9,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.22727272727273,11,13.09,10,14.142222222222227,9,30,38.45949494949495,12.81983164983165
20107,,,10,,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,7.818888888888889,18,3.997142857142858,7,6.705000000000002,8,33,18.52103174603175,6.17367724867725
20107,,,11,,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,9.054285714285715,7,5.682857142857145,7,9.655000000000001,8,22,24.39214285714286,8.130714285714287
20107,,,12,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.740000000000002,12,12.425714285714289,7,11.130000000000003,8,27,33.2957142857143,11.098571428571432
20107,,,13,,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,4.450000000000003,6,12.605000000000004,8,5.993333333333336,15,29,23.048333333333343,7.682777777777781
20107,,,14,,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,5.682857142857145,7,7.600000000000001,5,8.89777777777778,9,21,22.180634920634926,7.393544973544976
20107,,,15,,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,10.441111111111113,18,9.96,5,9.825,16,39,30.226111111111113,10.07537037037037
20107,,,16,,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,9.910000000000004,20,5.240000000000002,5,11.130000000000003,8,33,26.28000000000001,8.760000000000003
20107,,,17,,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,10.941428571428574,14,12.605000000000004,8,12.690000000000001,12,34,36.236428571428576,12.078809523809525
20107,,,18,,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.58666666666667,9,7.368571428571428,7,6.790000000000003,12,28,21.7452380952381,7.2484126984127
20107,,,19,,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,9.081818181818182,11,11.130000000000003,8,8.39294117647059,17,36,28.604759358288774,9.534919786096259
20107,,,20,,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,7.368571428571428,7,13.860000000000003,15,10.73,10,32,31.95857142857143,10.652857142857144
20107,,,21,,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,9.457142857142859,21,7.368571428571428,7,10.208888888888893,9,37,27.03460317460318,9.011534391534394
20107,,,22,,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,9.081818181818182,11,7.773333333333333,12,5.806666666666668,12,35,22.661818181818184,7.553939393939395
20107,,,23,,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,3.997142857142858,7,5.240000000000002,5,6.936363636363637,11,23,16.173506493506498,5.391168831168833
20107,,,24,,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.441111111111113,18,8.353333333333339,15,11.91,10,43,30.70444444444445,10.234814814814817
20107,,,25,,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,3.7550000000000026,8,19.57333333333334,12,14.270000000000007,10,30,37.59833333333335,12.532777777777783
20107,,,26,,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,13.157692307692308,26,6.010000000000002,10,7.004705882352944,17,53,26.172398190045254,8.724132730015084
20107,,,27,,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,11.706666666666667,12,9.655000000000001,8,4.003076923076925,13,33,25.364743589743593,8.45491452991453
20107,,,28,,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,10.208888888888893,9,15.797142857142859,7,10.154545454545456,11,27,36.16057720057721,12.053525733525737
20107,,,29,,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,9.825,16,6.705000000000002,8,12.690000000000001,12,36,29.220000000000002,9.74
20107,,,30,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,12.172307692307694,13,9.087500000000002,16,13.98769230769231,13,42,35.2475,11.749166666666667
20107,,,31,,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,9.740000000000002,12,5.240000000000002,5,9.655000000000001,8,25,24.635000000000005,8.211666666666668
20107,,,32,,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,8.009090909090911,11,12.316666666666666,6,7.190000000000001,10,27,27.51575757575758,9.171919191919192
20107,,,33,,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,8.350000000000005,16,9.781176470588235,17,7.773333333333333,12,45,25.904509803921574,8.63483660130719
20109,juror_evidence_thresh_mask,evidence,1,0.7539029717,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,5.806666666666668,12,11.520000000000003,9,4.420000000000002,15,36,21.746666666666673,7.248888888888891
20109,juror_evidence_thresh_mask,evidence,2,0.08872737573999999,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,7.570000000000004,14,11.130000000000003,8,11.130000000000003,8,30,29.83000000000001,9.943333333333337
